x1,x2,x3,y
18.71664111130685,56.17939194155482,19.614272883201327,133.95024805308827
21.185362229993906,47.58793684589099,37.58081312161546,165.8660311306724
20.928814495587943,22.25682589975881,40.03411782132073,163.67346589008216
26.71175367745225,87.11203078359061,43.721939258037196,194.65063246368672
15.838304334325152,48.150533333645015,36.22875288761938,159.88002308995874
15.24206233552215,87.3001918668336,7.173785206710736,109.5486255754993
27.229897054383983,26.27747796615661,34.822063555368494,171.60597909076674
28.935910279286823,42.155149793720355,34.093931301302774,183.81972028325563
17.012399544451803,30.335044484601116,33.05675734591749,148.7009381286347
32.22464454520772,27.168918618875896,4.702203798832677,111.41930299353973
29.098222654626724,60.33297887550907,8.796146466514104,131.76444844291194
32.732084304809334,69.60053875454994,22.98079979359749,179.70142790031733
32.90067717706874,64.7037779371698,47.14749973600041,223.76916880439168
28.16204436112984,84.11944009534541,31.883214229472845,182.270078852775
16.490209236372802,78.00549369738205,41.14310921642297,162.88859602325803
32.3993831929537,44.46133485485399,15.614278794462761,159.18783082828585
32.408009262116735,43.769905096367665,7.729544997186172,133.64969938359124
27.453790818995948,28.54376369569212,27.520472158924292,158.55655310626386
27.875412162024894,39.41379425572576,30.146803378776898,172.59762381464162
21.994064594916992,89.63691205126406,8.054212345855577,122.97078827440687
31.1974889170927,57.6655680011838,22.425785360911586,173.78250303377376
15.312865906148684,88.9769598187534,20.24328121087997,141.0841271533559
20.51133552618357,58.62475598758726,28.566012577801743,153.99828151379546
16.218110864703654,62.959453729470376,42.877935318135144,163.36315292266562
15.110442342472048,64.4915437405731,23.47133758294792,140.08671351351882
24.2937893689033,43.898857683921385,35.29215309319167,168.18508264201873
26.552261612742676,24.037829920848065,45.04367962685884,183.6104609261069
30.856800905470543,76.24973209802171,17.18707914440184,163.36188780495237
26.017147412182787,70.57229172372678,42.32597659386184,187.9035645985093
30.531937055834835,81.19763136790353,19.519718653470214,169.24445857975763
27.454825527549552,52.43824831702241,6.290064600003675,111.88516480211253
15.202623680554868,33.58377161719235,38.225828051806594,155.6824518861372
22.320565314930306,67.87862327921326,48.21764483200829,182.1689677392266
22.100305322724935,47.19058569868019,29.932952774324683,158.0841424665398
26.432152989658878,81.35004923897046,29.547448007580062,170.5882274882802
29.54338139532616,81.01317924301952,29.28801791854456,183.3389860038981
15.66835989410119,36.5650483517331,23.29028271679679,133.01562970080397
17.87668941980622,75.84700257871418,8.711672044220897,110.71178321503783
21.74475501671684,33.512711890564425,33.11652761520114,159.27956259454874
21.412398131004537,47.68654953759935,10.072747633951467,111.4429588336852
16.156853531267927,39.07833535251204,34.33796335412324,153.36943576352897
29.763015096833794,38.87453156516732,40.812635576520776,190.79084004584695
18.14471330188467,86.43679622498985,3.677690324574562,100.0073068523244
23.696546772074925,23.010977506603872,27.3710025936528,149.29780749885856
18.831858914696515,81.37935987760196,14.525470638909448,131.7258304849144
29.26699171769105,58.85578210063558,40.76209705347805,197.93706066204692
27.33300629041476,79.65499447060856,8.169072823227525,129.19837375916273
28.702686197489683,52.937904023218266,23.14868325728561,163.6750691481729
24.090821295355465,73.86397711209109,42.896532683426685,182.82870473083906
18.58729364024421,49.93850363813432,48.28179143540572,176.34834036200243
18.309995493273114,24.728839041898095,45.244635024895814,161.61420532936924
19.294890048167147,26.58755781162916,18.098449126787287,125.99212224271822
15.77598909457775,76.9063391361235,43.231818648052496,167.12097211591004
25.713131986951574,62.09158546702929,39.87604996590047,179.81761518424798
17.200354422550873,75.86875336045006,3.6973647242432683,96.40196562205135
19.73866649813297,55.859932013514914,16.57721018477007,130.919343894828
17.6341907041271,63.00671478297276,48.35581637551239,172.40593664978806
23.526365879814026,86.52348266678733,23.97180445297663,157.2909131383444
21.23555293610044,69.78450125138158,33.35374544109872,161.8233314208213
25.528053218722263,62.14712810891448,11.606947618266638,131.6265177978548
32.81711069966293,36.38533427888807,46.768474970236454,218.2797881533318
15.841863792727239,45.778395291033924,2.1063868476497607,80.93142847393702
33.695910349855666,51.030019025546764,42.69111872731133,219.64718552446328
21.599497905805528,54.957691941974595,16.553066329744752,133.97634386719005
17.14058268422076,41.91582185459464,46.79668856226637,170.96916056256387
23.220943871121165,33.246471766448906,48.99904031875433,182.73486818061107
31.176526469833682,37.64103135753368,8.886807731076868,134.34045742290732
17.037862017458735,23.81657912147958,35.22159103237977,151.4500912127272
34.15958706497781,66.68266896092396,41.05103356358036,221.81038100117485
15.63172289651284,50.299577475696964,25.187184768736433,144.85402131113202
25.081401594968487,55.132872628186526,47.31029423574194,188.4692563231136
19.15022990769758,32.65674445263447,14.027351164385948,119.00633182291554
21.675531941395956,76.68276022049648,26.468299374888055,157.02968269806223
18.68602793900198,78.30984195675926,11.85314505488403,120.43944939341506
16.42513455530517,29.28075261268254,35.10321290136432,150.59854460649387
29.353523155869993,33.43828541014665,10.9698355281788,128.52580363503756
17.516046726921026,74.17864173868372,31.53499033388468,157.30986951021026
25.573132079785513,51.17838000044844,20.043161940246325,146.833261357931
15.420738049209373,37.8372336551067,4.587594391292288,88.34659964106696
27.087614381656163,63.5932834638132,31.030662197298692,175.22023071336992
17.84274247586915,52.46808122716425,16.651921169933665,133.94321659846227
15.237426933387185,61.23978711144065,33.241795318436736,153.24709681080742
15.609273726179202,61.34586586260487,25.70205457892663,149.0129822244205
33.597409645877576,34.265568470994516,19.83229029275656,171.37878320178504
16.757329982896668,86.30990261628375,37.18530809916792,161.85044872480174
23.31572124138366,85.04742406701952,13.710626918533869,137.94425968495636
34.56441337053117,48.01046877340916,40.16887857189606,215.815021471627
29.629929806807247,62.55798173187137,8.64554014952611,137.38041854527262
31.101867535990525,62.91753171689128,33.08134307661952,196.06286428561907
24.83713742786295,23.67343765805827,46.063559130965174,181.07737578738386
18.710519505154384,58.20440072574563,24.77688873720555,147.11188612594185
26.863119910542686,35.33467753017196,24.727509504859203,156.65521099096148
24.83475886037979,69.28856479627042,1.7675410520347101,95.46230927676808
20.488252632713635,55.49304758556968,5.864472861273601,101.92553067289697
17.079187518247792,51.90091804761724,3.4918476554784803,86.95737469208973
22.785912280839533,44.773407837980116,25.373717733170377,149.12927477327332
34.578947117093236,47.4005214155999,7.249788278223024,145.76379038803825
31.018774430828607,60.545483269977474,6.479226856238146,131.4091484041001
34.24894589884222,22.229973376978208,40.23478925199163,209.12512725622858
22.27798812990665,84.88584639474276,23.438039623761203,156.230868358218
21.34518348713735,37.30238783074243,36.78040532510583,165.8003647864345
34.3465622270694,73.09886599267537,45.61011440124662,227.16867613381703
33.19860316319437,86.82321600528378,20.522094516955814,180.57639059262146
25.93857751970954,82.81076119733063,22.37732407071119,158.6380252008165
22.784033574683264,38.84892970136454,45.93420889716488,175.11149898530414
15.316761418897485,23.774167865283907,5.9379401812875265,86.39942899297486
18.41520566900771,78.16693242895593,48.937635785975445,172.18774501685985
32.246698328794636,34.84910496094277,35.129352827599234,200.2607980474966
16.938346541339897,27.329360980369508,39.30074044342165,156.3697084319912
17.538888275099453,23.643667885711498,45.083170733837896,158.77016272364324
28.943325085807007,33.7680503888803,16.18064838757281,143.92502331214428
34.39819704323989,71.03236199806459,1.6431362897569912,121.85915423919093
24.664641517508702,59.94509277815313,11.653491684742557,128.4742072885735
17.139612776539167,88.38797382383827,35.18905025173324,161.95962676770503
26.63244585978387,48.0489496870277,15.15233741592933,144.18801906042734
31.477927632493284,59.720747588513106,32.09437517714391,195.13282982162923
30.613641493757246,25.8507555400249,32.405520443814574,181.29135784039778
32.252809422983574,21.725923899482503,40.99384559130391,200.99054013177158
16.316596867263076,40.34933991330675,45.458714936984045,167.84682002715522
20.00965893499527,84.9771742506653,9.234688837116305,118.47159886852842
26.874115659028693,61.315066494002494,24.92389221189324,164.9466715731583
34.398240922145405,40.73790273217489,23.77419030916434,188.42899487547513
21.135885662202025,69.63958940915978,8.662494386194297,113.56888583637848
24.526714666021974,50.450834920623265,32.57149060980083,168.2203363743236
33.731312233160125,27.570471860928386,9.295391767697698,138.71010387308806
16.755458282468812,89.23714101775236,29.69908944961625,159.06182500112158
15.921383393509352,71.00964739327468,1.2866061491287384,81.01792896970525
16.236169213784454,89.33260124431035,19.87830043945885,139.2045873350673
31.139309817679873,32.49730331778004,45.88629045456179,206.75215493182372
17.223949646123028,77.00934380502724,31.251149946574603,157.40317673004552
22.29636192615714,83.97455393464128,29.596594211130157,168.34927164559386
33.18065041331282,88.69639730283365,38.67586261356471,213.09240635307546
29.124923251105244,74.97321837971488,24.428152558268966,170.6957931295759
16.11471053002804,24.522325366042466,5.894303314400257,86.534251972194
34.39642090157089,89.29245135679122,26.00897009492604,199.06516154929366
18.702658576772393,57.31213930417789,38.62509828423533,167.18967591586932
16.754352834399285,76.93907900246082,20.57424380682711,137.4571808471294
25.110175207797276,35.151015838817,8.241094149511314,113.65398169813383
27.018240113181722,39.774918579313834,14.905777669705172,137.45575114144054
33.61190429287832,78.31398588849495,33.831397140315,205.79218043069588
18.20925228542453,78.91842376679026,38.92384145581184,165.16012881371012
24.211320151245115,73.83430313668197,3.6569810506879294,107.15392528720969
34.008229681531176,63.933391178789414,39.24980866961101,213.34014937221778
25.384491415604103,23.264513032311328,29.443469510360565,162.8159896304271
31.818174208058142,22.431950214562885,38.00112095439518,193.341215114561
23.255166405547868,38.24611589132181,27.514208873466934,154.74542307356236
32.39067343629959,29.379907684396947,33.743480295182984,192.34036308472227
17.36923410188964,44.90325004960118,35.494072330433504,155.47889697957538
33.305798807585475,34.773912248679544,19.58542654073863,171.91751725264348
15.432539849235877,35.905448586993735,30.731280418972258,148.0147655345775
22.47211319068118,55.32372780521883,49.85115520098725,183.69116720864787
17.688293538779483,88.74312359504688,45.313761979467664,174.01150993962563
17.132472378731958,81.79639754319393,47.5698478130459,169.7230453178012
24.87694029483123,57.953695142025154,20.796096901471493,146.99366832507968
32.54700906265677,27.997391728063942,12.821434732585384,141.26651779908974
15.004858688690256,32.715026559040126,21.50969773006328,129.30871587411514
28.907085014637392,27.011970504100326,32.5309652201098,178.1941148252272
32.43091361416253,82.75062050031156,16.129322307481686,171.35417212845283
25.933545297946235,24.85213829599218,11.822978803117785,117.86975919822125
32.48614668274161,42.57914656432878,12.883095991834265,151.90209271765957
28.768047928554722,22.64480776452166,41.26074974522865,184.3418395029614
15.377617571524693,56.79164928798615,25.877090267195456,144.04810102904128
33.72292670864226,32.100236749210886,49.27592494785587,220.4360932361229
15.621137520703112,88.06558393459848,24.27830019176317,144.89105060715642
28.269806902574203,26.121510955192758,11.202620601617502,127.61011964687349
15.422996466988327,86.23215933574417,6.02609198960245,105.75779207984525
15.768017546526892,50.70610790849726,6.628643363476522,97.73487269807616
29.993036634858495,54.16421093887641,36.132516733077765,195.9153020634875
32.73179192337893,31.671327346374028,38.036427352779015,203.9856262896541
16.12763707706463,53.49057866286136,20.57213833402054,131.91730343222977
15.256432990212117,83.4102394654769,39.895137944706306,157.85648813103668
17.618625042535548,36.60173769090175,36.84542474229208,157.84966679784083
24.521134043021235,70.38869229453431,34.048871134661,175.1500766256914
33.140839208300434,82.23673699013676,18.53510903073497,176.6724444858599
